,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
46,금융회사,교보악사자산운용㈜,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
47,금융회사,교보악사자산운용㈜,동일 인측,동일인측 합계,동일인측 합계,/,3000000,50.00,-,-,3000000,50.00
48,금융회사,교보악사자산운용㈜,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,AXA Investment Managers,3000000,50.00,-,-,3000000,50.00
49,금융회사,교보악사자산운용㈜,기타 주주,기타,기타,/,-,-,-,-,-,-
50,금융회사,교보악사자산운용㈜,총 계,총 계,총 계,/,6000000,100.00,-,-,6000000,100.00
51,금융회사,교보라이프플래닛생명보험㈜,동일 인측,동일인,동일인,-,-,-,-,-,-,-
52,금융회사,교보라이프플래닛생명보험㈜,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
53,금융회사,교보라이프플래닛생명보험㈜,동일 인측,친족,혈족2~4촌,-,-,-,-,-,-,-
54,금융회사,교보라이프플래닛생명보험㈜,동일 인측,친족,혈족5~6촌,-,-,-,-,-,-,-
55,금융회사,교보라이프플래닛생명보험㈜,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
56,금융회사,교보라이프플래닛생명보험㈜,동일 인측,친족,친족 합계,/,-,-,-,-,-,-
57,금융회사,교보라이프플래닛생명보험㈜,동일 인측,비영리법인,비영리법인,-,-,-,-,-,-,-
58,금융회사,교보라이프플래닛생명보험㈜,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
59,금융회사,교보라이프플래닛생명보험㈜,동일 인측,자기주식,자기주식,-,-,-,-,-,-,-
60,금융회사,교보라이프플래닛생명보험㈜,동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험㈜,28800000,100.00,-,-,28800000,100.00
61,금융회사,교보라이프플래닛생명보험㈜,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
62,금융회사,교보라이프플래닛생명보험㈜,동일 인측,동일인측 합계,동일인측 합계,/,28800000,100.00,-,-,28800000,100.00
63,금융회사,교보라이프플래닛생명보험㈜,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
64,금융회사,교보라이프플래닛생명보험㈜,기타 주주,기타,기타,/,-,-,-,-,-,-
65,금융회사,교보라이프플래닛생명보험㈜,총 계,총 계,총 계,/,28800000,100.00,-,-,28800000,100.00
66,금융회사,케이씨에이손해사정㈜,동일 인측,동일인,동일인,-,-,-,-,-,-,-
67,금융회사,케이씨에이손해사정㈜,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
68,금융회사,케이씨에이손해사정㈜,동일 인측,친족,혈족2~4촌,-,-,-,-,-,-,-
69,금융회사,케이씨에이손해사정㈜,동일 인측,친족,혈족5~6촌,-,-,-,-,-,-,-
70,금융회사,케이씨에이손해사정㈜,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
71,금융회사,케이씨에이손해사정㈜,동일 인측,친족,친족 합계,/,-,-,-,-,-,-
72,금융회사,케이씨에이손해사정㈜,동일 인측,비영리법인,비영리법인,-,-,-,-,-,-,-
73,금융회사,케이씨에이손해사정㈜,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
74,금융회사,케이씨에이손해사정㈜,동일 인측,자기주식,자기주식,-,-,-,-,-,-,-
75,금융회사,케이씨에이손해사정㈜,동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험㈜,400000,100.00,-,-,400000,100.00
76,금융회사,케이씨에이손해사정㈜,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
77,금융회사,케이씨에이손해사정㈜,동일 인측,동일인측 합계,동일인측 합계,/,400000,100.00,-,-,400000,100.00
78,금융회사,케이씨에이손해사정㈜,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
79,금융회사,케이씨에이손해사정㈜,기타 주주,기타,기타,/,-,-,-,-,-,-
80,금융회사,케이씨에이손해사정㈜,총 계,총 계,총 계,/,400000,100.00,-,-,400000,100.00
81,금융회사,교보자산신탁㈜,동일 인측,동일인,동일인,-,-,-,-,-,-,-
82,금융회사,교보자산신탁㈜,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
83,금융회사,교보자산신탁㈜,동일 인측,친족,혈족2~4촌,-,-,-,-,-,-,-
84,금융회사,교보자산신탁㈜,동일 인측,친족,혈족5~6촌,-,-,-,-,-,-,-
85,금융회사,교보자산신탁㈜,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
86,금융회사,교보자산신탁㈜,동일 인측,친족,친족 합계,/,-,-,-,-,-,-
87,금융회사,교보자산신탁㈜,동일 인측,비영리법인,비영리법인,-,-,-,-,-,-,-
88,금융회사,교보자산신탁㈜,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
89,금융회사,교보자산신탁㈜,동일 인측,자기주식,자기주식,-,-,-,-,-,-,-
90,금융회사,교보자산신탁㈜,동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험㈜,1000000,100.00,-,-,1000000,100.00
91,금융회사,교보자산신탁㈜,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
92,금융회사,교보자산신탁㈜,동일 인측,동일인측 합계,동일인측 합계,/,1000000,100.00,-,-,1000000,100.00
93,금융회사,교보자산신탁㈜,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
94,금융회사,교보자산신탁㈜,기타 주주,기타,기타,/,-,-,-,-,-,-
95,금융회사,교보자산신탁㈜,총 계,총 계,총 계,/,1000000,100.00,-,-,1000000,100.00
96,비금융회사,㈜교보문고,동일 인측,동일인,동일인,-,-,-,-,-,-,-
97,비금융회사,㈜교보문고,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
98,비금융회사,㈜교보문고,동일 인측,친족,혈족2~4촌,-,-,-,-,-,-,-
99,비금융회사,㈜교보문고,동일 인측,친족,혈족5~6촌,-,-,-,-,-,-,-
100,비금융회사,㈜교보문고,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
101,비금융회사,㈜교보문고,동일 인측,친족,친족 합계,/,-,-,-,-,-,-
102,비금융회사,㈜교보문고,동일 인측,비영리법인,비영리법인,-,-,-,-,-,-,-
103,비금융회사,㈜교보문고,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
104,비금융회사,㈜교보문고,동일 인측,자기주식,자기주식,-,-,-,-,-,-,-
105,비금융회사,㈜교보문고,동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험㈜,302600,100.00,-,-,302600,100.00
106,비금융회사,㈜교보문고,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
107,비금융회사,㈜교보문고,동일 인측,동일인측 합계,동일인측 합계,/,302600,100.00,-,-,302600,100.00
108,비금융회사,㈜교보문고,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
109,비금융회사,㈜교보문고,기타 주주,기타,기타,/,-,-,-,-,-,-
110,비금융회사,㈜교보문고,총 계,총 계,총 계,/,302600,100.00,-,-,302600,100.00
111,비금융회사,교보핫트랙스㈜,동일 인측,동일인,동일인,-,-,-,-,-,-,-
112,비금융회사,교보핫트랙스㈜,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
113,비금융회사,교보핫트랙스㈜,동일 인측,친족,혈족2~4촌,-,-,-,-,-,-,-
114,비금융회사,교보핫트랙스㈜,동일 인측,친족,혈족5~6촌,-,-,-,-,-,-,-
115,비금융회사,교보핫트랙스㈜,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
116,비금융회사,교보핫트랙스㈜,동일 인측,친족,친족 합계,/,-,-,-,-,-,-
117,비금융회사,교보핫트랙스㈜,동일 인측,비영리법인,비영리법인,-,-,-,-,-,-,-
118,비금융회사,교보핫트랙스㈜,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
119,비금융회사,교보핫트랙스㈜,동일 인측,자기주식,자기주식,-,-,-,-,-,-,-
120,비금융회사,교보핫트랙스㈜,동일 인측,계열회사(국내+해외),계열회사(국내+해외),㈜교보문고,60000,100.00,-,-,60000,100.00
121,비금융회사,교보핫트랙스㈜,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
122,비금융회사,교보핫트랙스㈜,동일 인측,동일인측 합계,동일인측 합계,/,60000,100.00,-,-,60000,100.00
123,비금융회사,교보핫트랙스㈜,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
124,비금융회사,교보핫트랙스㈜,기타 주주,기타,기타,/,-,-,-,-,-,-
125,비금융회사,교보핫트랙스㈜,총 계,총 계,총 계,/,60000,100.00,-,-,60000,100.00
126,비금융회사,교보리얼코㈜,동일 인측,동일인,동일인,-,-,-,-,-,-,-
127,비금융회사,교보리얼코㈜,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
128,비금융회사,교보리얼코㈜,동일 인측,친족,혈족2~4촌,-,-,-,-,-,-,-
129,비금융회사,교보리얼코㈜,동일 인측,친족,혈족5~6촌,-,-,-,-,-,-,-
130,비금융회사,교보리얼코㈜,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
131,비금융회사,교보리얼코㈜,동일 인측,친족,친족 합계,/,-,-,-,-,-,-
132,비금융회사,교보리얼코㈜,동일 인측,비영리법인,비영리법인,-,-,-,-,-,-,-
133,비금융회사,교보리얼코㈜,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
134,비금융회사,교보리얼코㈜,동일 인측,자기주식,자기주식,-,-,-,-,-,-,-
135,비금융회사,교보리얼코㈜,동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험㈜,470000,100.00,-,-,470000,100.00
136,비금융회사,교보리얼코㈜,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
137,비금융회사,교보리얼코㈜,동일 인측,동일인측 합계,동일인측 합계,/,470000,100.00,-,-,470000,100.00
138,비금융회사,교보리얼코㈜,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
139,비금융회사,교보리얼코㈜,기타 주주,기타,기타,/,-,-,-,-,-,-
140,비금융회사,교보리얼코㈜,총 계,총 계,총 계,/,470000,100.00,-,-,470000,100.00
141,비금융회사,제일종합관리서비스㈜,동일 인측,동일인,동일인,-,-,-,-,-,-,-
142,비금융회사,제일종합관리서비스㈜,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
143,비금융회사,제일종합관리서비스㈜,동일 인측,친족,혈족2~4촌,-,-,-,-,-,-,-
144,비금융회사,제일종합관리서비스㈜,동일 인측,친족,혈족5~6촌,-,-,-,-,-,-,-
145,비금융회사,제일종합관리서비스㈜,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
146,비금융회사,제일종합관리서비스㈜,동일 인측,친족,친족 합계,/,-,-,-,-,-,-
147,비금융회사,제일종합관리서비스㈜,동일 인측,비영리법인,비영리법인,-,-,-,-,-,-,-
148,비금융회사,제일종합관리서비스㈜,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
149,비금융회사,제일종합관리서비스㈜,동일 인측,자기주식,자기주식,-,-,-,-,-,-,-
150,비금융회사,제일종합관리서비스㈜,동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보리얼코㈜,42200,100.00,-,-,42200,100.00
151,비금융회사,제일종합관리서비스㈜,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
152,비금융회사,제일종합관리서비스㈜,동일 인측,동일인측 합계,동일인측 합계,/,42200,100.00,-,-,42200,100.00
153,비금융회사,제일종합관리서비스㈜,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
154,비금융회사,제일종합관리서비스㈜,기타 주주,기타,기타,/,-,-,-,-,-,-
155,비금융회사,제일종합관리서비스㈜,총 계,총 계,총 계,/,42200,100.00,-,-,42200,100.00
156,비금융회사,교보정보통신㈜,동일 인측,동일인,동일인,-,-,-,-,-,-,-
157,비금융회사,교보정보통신㈜,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
158,비금융회사,교보정보통신㈜,동일 인측,친족,혈족2~4촌,-,-,-,-,-,-,-
159,비금융회사,교보정보통신㈜,동일 인측,친족,혈족5~6촌,-,-,-,-,-,-,-
160,비금융회사,교보정보통신㈜,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
161,비금융회사,교보정보통신㈜,동일 인측,친족,친족 합계,/,-,-,-,-,-,-
162,비금융회사,교보정보통신㈜,동일 인측,비영리법인,비영리법인,-,-,-,-,-,-,-
163,비금융회사,교보정보통신㈜,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
164,비금융회사,교보정보통신㈜,동일 인측,자기주식,자기주식,-,-,-,-,-,-,-
165,비금융회사,교보정보통신㈜,동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험(주),1000000,100.00,-,-,1000000,100.00
166,비금융회사,교보정보통신㈜,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
167,비금융회사,교보정보통신㈜,동일 인측,동일인측 합계,동일인측 합계,/,1000000,100.00,-,-,1000000,100.00
168,비금융회사,교보정보통신㈜,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
169,비금융회사,교보정보통신㈜,기타 주주,기타,기타,/,-,-,-,-,-,-
170,비금융회사,교보정보통신㈜,총 계,총 계,총 계,/,1000000,100.00,-,-,1000000,100.00
171,비금융회사,케이씨에이서비스㈜,동일 인측,동일인,동일인,-,-,-,-,-,-,-
172,비금융회사,케이씨에이서비스㈜,동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
173,비금융회사,케이씨에이서비스㈜,동일 인측,친족,혈족2~4촌,-,-,-,-,-,-,-
174,비금융회사,케이씨에이서비스㈜,동일 인측,친족,혈족5~6촌,-,-,-,-,-,-,-
175,비금융회사,케이씨에이서비스㈜,동일 인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
176,비금융회사,케이씨에이서비스㈜,동일 인측,친족,친족 합계,/,-,-,-,-,-,-
177,비금융회사,케이씨에이서비스㈜,동일 인측,비영리법인,비영리법인,-,-,-,-,-,-,-
178,비금융회사,케이씨에이서비스㈜,동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
179,비금융회사,케이씨에이서비스㈜,동일 인측,자기주식,자기주식,-,-,-,-,-,-,-
180,비금융회사,케이씨에이서비스㈜,동일 인측,계열회사(국내+해외),계열회사(국내+해외),케이씨에이손해사정㈜,600000,100.00,-,-,600000,100.00
181,비금융회사,케이씨에이서비스㈜,동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
182,비금융회사,케이씨에이서비스㈜,동일 인측,동일인측 합계,동일인측 합계,/,600000,100.00,-,-,600000,100.00
183,비금융회사,케이씨에이서비스㈜,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
184,비금융회사,케이씨에이서비스㈜,기타 주주,기타,기타,/,-,-,-,-,-,-
185,비금융회사,케이씨에이서비스㈜,총 계,총 계,총 계,/,600000,100.00,-,-,600000,100.00
186,비금융회사,교보데이터센터(유),동일 인측,동일인,동일인,-,-,-,-,-,-,-
187,비금융회사,교보데이터센터(유),동일 인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
188,비금융회사,교보데이터센터(유),동일 인측,친족,혈족2~4촌,-,-,-,-,-,-,-
189,비금융회사,교보데이터센터(유),동일 인측,친족,혈족5~6촌,-,-,-,-,-,-,-
190,비금융회사,교보데이터센터(유),동일 인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
191,비금융회사,교보데이터센터(유),동일 인측,친족,친족 합계,/,-,-,-,-,-,-
192,비금융회사,교보데이터센터(유),동일 인측,비영리법인,비영리법인,-,-,-,-,-,-,-
193,비금융회사,교보데이터센터(유),동일 인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
194,비금융회사,교보데이터센터(유),동일 인측,자기주식,자기주식,-,-,-,-,-,-,-
195,비금융회사,교보데이터센터(유),동일 인측,계열회사(국내+해외),계열회사(국내+해외),교보생명보험㈜,3599999,99.99997,-,-,3599999,99.99997
196,비금융회사,교보데이터센터(유),동일 인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
197,비금융회사,교보데이터센터(유),동일 인측,동일인측 합계,동일인측 합계,/,3599999,99.99997,-,-,3599999,99.99997
198,비금융회사,교보데이터센터(유),기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,-,-
199,비금융회사,교보데이터센터(유),기타 주주,기타,기타,/,1,0.00003,-,-,1,0.00003
200,비금융회사,교보데이터센터(유),총 계,총 계,총 계,/,3600000,100.00,-,-,3600000,100.00
